Time,precipitation
21-31 Jan 2000,1.451176
1-10 Feb 2000,1.513188
11-20 Feb 2000,1.259075
21-29 Feb 2000,1.01506
1-10 Mar 2000,1.671499
11-20 Mar 2000,1.48856
21-31 Mar 2000,1.667707
1-10 Apr 2000,13.94288
11-20 Apr 2000,13.46868
21-30 Apr 2000,10.62186
1-10 May 2000,14.32512
11-20 May 2000,9.890438
21-31 May 2000,9.967263
1-10 Jun 2000,12.78624
11-20 Jun 2000,8.500841
21-30 Jun 2000,25.78619
1-10 Jul 2000,57.21244
11-20 Jul 2000,46.31599
21-31 Jul 2000,114.749
1-10 Aug 2000,105.1388
11-20 Aug 2000,128.157
21-31 Aug 2000,55.11761
1-10 Sep 2000,23.3392
11-20 Sep 2000,8.92132
21-30 Sep 2000,13.23079
1-10 Oct 2000,12.74231
11-20 Oct 2000,1.299982
21-31 Oct 2000,3.361291
1-10 Nov 2000,4.230717
11-20 Nov 2000,3.712667
21-30 Nov 2000,3.964891
1-10 Dec 2000,4.507533
11-20 Dec 2000,1.452266
21-31 Dec 2000,1.366322
1-10 Jan 2001,0.7617155
11-20 Jan 2001,0.7150663
21-31 Jan 2001,0.9526922
1-10 Feb 2001,1.172086
11-20 Feb 2001,1.315331
21-28 Feb 2001,1.05926
1-10 Mar 2001,4.274457
11-20 Mar 2001,9.288315
21-31 Mar 2001,5.238406
1-10 Apr 2001,4.096218
11-20 Apr 2001,4.625363
21-30 Apr 2001,4.731757
1-10 May 2001,9.349178
11-20 May 2001,6.269506
21-31 May 2001,8.818345
1-10 Jun 2001,17.38671
11-20 Jun 2001,15.42098
21-30 Jun 2001,41.85414
1-10 Jul 2001,65.12399
11-20 Jul 2001,108.6701
21-31 Jul 2001,184.5612
1-10 Aug 2001,136.4538
11-20 Aug 2001,148.028
21-31 Aug 2001,81.24046
1-10 Sep 2001,15.44112
11-20 Sep 2001,5.648879
21-30 Sep 2001,5.538614
1-10 Oct 2001,1.507769
11-20 Oct 2001,1.080398
21-31 Oct 2001,1.04661
1-10 Nov 2001,0.9288489
11-20 Nov 2001,1.295107
21-30 Nov 2001,1.361912
1-10 Dec 2001,1.748407
11-20 Dec 2001,1.560507
21-31 Dec 2001,1.468157
1-10 Jan 2002,1.019908
11-20 Jan 2002,0.8700626
21-31 Jan 2002,1.291957
1-10 Feb 2002,1.158301
11-20 Feb 2002,1.360895
21-28 Feb 2002,1.063019
1-10 Mar 2002,5.070224
11-20 Mar 2002,1.980767
21-31 Mar 2002,17.60819
1-10 Apr 2002,9.529135
11-20 Apr 2002,5.068944
21-30 Apr 2002,2.506672
1-10 May 2002,7.761038
11-20 May 2002,12.66771
21-31 May 2002,8.619861
1-10 Jun 2002,17.13434
11-20 Jun 2002,17.24531
21-30 Jun 2002,33.86108
1-10 Jul 2002,33.35929
11-20 Jul 2002,35.00571
21-31 Jul 2002,118.1283
1-10 Aug 2002,82.05917
11-20 Aug 2002,83.61932
21-31 Aug 2002,76.5482
1-10 Sep 2002,35.87809
11-20 Sep 2002,6.084387
21-30 Sep 2002,6.601533
1-10 Oct 2002,1.105029
11-20 Oct 2002,0.7366741
21-31 Oct 2002,1.312495
1-10 Nov 2002,1.09582
11-20 Nov 2002,1.226077
21-30 Nov 2002,1.232466
1-10 Dec 2002,2.812904
11-20 Dec 2002,7.146239
21-31 Dec 2002,2.335315
1-10 Jan 2003,0.9219431
11-20 Jan 2003,0.8654176
21-31 Jan 2003,3.72798
1-10 Feb 2003,2.696243
11-20 Feb 2003,3.024855
21-28 Feb 2003,5.643915
1-10 Mar 2003,4.241798
11-20 Mar 2003,3.748066
21-31 Mar 2003,7.296973
1-10 Apr 2003,4.730825
11-20 Apr 2003,5.353712
21-30 Apr 2003,7.60307
1-10 May 2003,6.925722
11-20 May 2003,6.958852
21-31 May 2003,6.18915
1-10 Jun 2003,17.53701
11-20 Jun 2003,31.7963
21-30 Jun 2003,55.17586
1-10 Jul 2003,51.31865
11-20 Jul 2003,52.49857
21-31 Jul 2003,123.7841
1-10 Aug 2003,90.82069
11-20 Aug 2003,102.9276
21-31 Aug 2003,121.5347
1-10 Sep 2003,18.46101
11-20 Sep 2003,6.228556
21-30 Sep 2003,11.42436
1-10 Oct 2003,5.316948
11-20 Oct 2003,0.7298989
21-31 Oct 2003,1.40509
1-10 Nov 2003,0.9476223
11-20 Nov 2003,1.34232
21-30 Nov 2003,1.409409
1-10 Dec 2003,1.775169
